"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"St. Kitts and Nevis","KNA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","-5.54822615406581","2.56637677610737","9.42547875390533","6.03072068165136","9.58677321000139","4.85596729950855","6.04647563619121","3.73333393233757","5.95440602690214","4.17009112264161","8.31545516368106","5.65798361396824","8.43801661449972","5.09796163663056","8.61028155733183","10.4368385593888","6.13243832080359","8.3319838194696","7.60354554720106","8.31896062478846","6.38004429106767","8.15057392780272","13.4638052303408","6.53984610176922","10.92245018208","-1.17003722964855","4.47642692459581","5.40791299745882","6.39595514435276","7.60631829434856","5.85901976656482","6.83346369084448","7.01171728471201","7.91861669410669","",
"Korea, Rep.","KOR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","-5.13037338628666","-0.00398814983449061","5.31592406433917","4.88033560253178","5.30818224289226","5.56079052586115","5.5389961333303","4.97567322425468","3.20171789964317","5.21341419277968","-0.35461857109753","-0.19846139561455","1.99034851980907","2.01982807308175","0.748137514709881","1.43641068471193","3.67800731460939","7.72719457348676","9.83908882812444","10.5486191489326","7.52202387580354","3.91500114027915","3.59852559967797","2.7482747151002","2.83547369733161","4.51519453530269","6.13590051124593","4.05718500411552","4.09071267667316","2.03479953997193","2.27819036143546","4.10782007180854","4.30737531608625","3.75793963467212","3.67950001213697","",
"Kosovo","KSV","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3494667633658","17.7838873843584","10.6624710498876","12.6397417424385","6.22331256533781","12.4889657312758","9.18326096178114","8.90441514293877","10.42003238319","9.10699725489865","5.80366319355295","",
"Kuwait","KWT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","-24.5055197539158","-25.0876984859302","-1.95230205472017","7.86011339419889","22.1697403433622","8.1995472605232","3.70780363988501","46.2014243635087","-2.63977199232322","3.64994784115113","10.2766478748575","","","","16.5631798834345","14.3194280753531","3.35460956348358","-5.8353006768057","14.1855925784722","31.47946503051","-8.05521191518725","-9.67406039494252","17.4956474151678","1.26402888902471","0.469189679610575","-4.70304282263671","-12.1442002620535","-6.53716898321754","4.05486036739963","-9.31131624640853","28.2351931992743","-5.62590035028875","-10.2660733656422","-2.3285775946298","4.32809768719085","8.80727065304093","",
"Latin America & Caribbean (developing only)","LAC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5322975958689","18.8748310695474","12.7244940171934","15.1339966245609","5.00030694092393","11.6726867131855","","-29.9321360021741","-42.0986518396322","5.7711151494943","15.8895002550258","21.6471101506831","15.0285500345145","16.767096939398","16.746094304241","17.3231183050035","19.6035461636542","13.9041609218226","28.5440047410248","11.4472090918447","","","","","",
"Lebanon","LBN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.1534495622731","21.1603986909187","-8.9268804181","-36.2669724178892","-0.444450801683091","8.86095606912639","12.7509844053755","16.2687008380135","4.27211229565769","","18.6013734391822","20.6730247191284","19.1346332232039","11.0614162862136","11.6770796090988","14.1378708494327","11.8558971035502","9.41218098903332","6.97641351147467","2.27200712123188","-0.846212663561795","8.16417273190656","4.02083520227596","1.67778138513518","5.51255568570061","6.12127167623371","",
"Liberia","LBR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","8.14807680477188","20.0552226825901","13.022989734041","24.2346568166474","14.5894006307955","17.9435457085205","13.9113218567034","-2.7503675970062","4.03860515619681","10.2126156044443","","","","","8.71488419253915","8.5024126249481","","29.8182835664522","30.4339777969129","15.6577161701161","29.4478755396125","27.6507176775432","19.6745939201009","6.73301200299935","6.20403966194475","6.34575119352337","13.6301661530401","2.99636016386312","6.56611073861334","-11.5197404012257","8.31372360488741","2.95269197675647","9.16508021629701","9.99438324956015","","",
"Libya","LBY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.56623060345432","-0.172521972275557","-15.9117329234136","-6.43794540809466","-13.4757735510191","-17.4564761006455","-2.85706837750113","-4.52185372557698","-12.9931976895391","41.9252486500175","-7.14873116194334","-10.3599512863044","-10.9001551771347","13.6768128641269","28.1911961795606","",
"St. Lucia","LCA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","2.50010636211819","6.8460936781177","9.48134989580529","9.72579041733877","11.8761946698168","9.72414038570393","5.94926605879265","9.57044212026177","5.51514776111602","7.26980896168169","5.77440777387548","8.98022083786933","11.4198578229041","7.08039654111752","7.41287222016959","17.7658598537227","6.01596694349215","8.9099547429176","9.6204157755934","4.69789327258733","14.996586464268","12.0852266324436","10.9717413928624","9.31103173022949","3.25241876675167","5.61077628892574","1.491662739936","11.1560959809807","10.7939352527403","3.26232920431473","7.29391265339462","6.59948052198783","7.32302304200126","4.03389302594714","",
"Latin America & Caribbean (all income levels)","LCN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","6.38500809232487","2.2554137175309","-0.814740264896342","-1.55958161408245","5.03916066324785","-3.12799859381541","-5.94386964735067","12.7416850489013","5.33377002864122","1.90114154991231","2.08836115918733","2.02257431499933","-5.8829565427466","7.92111678044041","9.39529771668159","9.39141659116044","7.61467453364409","7.99056739464926","6.71306534971108","5.2922787885237","5.32144729666132","10.1385271947646","8.28319561217369","5.03769576024586","1.2156293791578","4.94110395866128","0.614428647665701","0.312845407151394","1.41356267101279","2.67321360171466","2.204690475823","9.24781502777417","-10.2459189416926","5.37462133441353","2.21349438816118","6.00756474976016","4.98904609925928","",
"Lower middle income","LMC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","-21.5323126840531","2.15220093095434","28.7795646980014","5.85492923965716","9.3227856454847","-0.617136856777048","-0.524464345832384","-1.87758160592226","-5.02420406876895","3.35530048825476","6.89881931111951","4.51045366850692","3.7471742491107","4.31109772421529","5.85699678709782","2.12895378885805","10.0062273039383","8.77772440901848","6.83963942425233","10.5822943514505","12.6551153129813","6.91960757891903","3.42774286639855","14.6846175729797","5.70713058466201","5.12274641255134","5.21833635013616","2.75994048428003","2.63612411874802","8.49360932441376","8.66242961373377","0.432406449853264","8.22841889924585","4.9421761607636","3.45212447564159","",
"Lithuania","LTU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16685689798656","2.63967662976912","8.56836781897422","14.5272470427917","10.7230522452013","9.98498445014629","6.5052135899475","6.70547751021133","2.9751096492394","-1.52172142578356","-1.52763105410053","-1.57089357885517","-1.18102417092833","12.0867417443816","3.52675852201657","","","","","",
"Luxembourg","LUX","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","1.23111973385768","2.28395649281443","-0.732217765716476","2.39780666371751","4.63809024888086","5.48780644016996","7.84034036168221","7.11998651270282","3.82567824363343","3.10419705808144","5.57564164996411","6.31210119524212","4.84042092563778","1.57876730583645","2.93692460787583","4.07294560978848","2.44418094403192","7.51598786522774","5.70540652348394","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.694880137869","8.92518677940921","9.05575207720044","12.5250382940702","7.95570837673918","8.66737129642145","2.79916846866056","0.462565802540173","0.628537183392969","-4.53690806649887","-4.48920687376059","-7.67413490272633","0.0145425757368543","28.6948082566319","10.6340909857614","0.0308940800188075","1.86342980953398","4.55832117813071","","",
"Macao SAR, China","MAC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.09925517005705","-0.65639461715502","-2.19007402860567","-0.984930350402491","-1.87706127238741","-7.72574291227502","-2.73591596809552","1.40003095924295","1.45651367275187","8.02026633005491","8.52199658951997","14.1710168581215","11.5130521326103","12.1574278458907","3.98575561193875","7.41440176538632","5.67457837910154","3.92096589846583","1.23051658936643","0.852777256420141","-0.968199947102672","-4.88391432229099","4.5951166322919","0.624244371063761","-1.3736031337805","-1.74531730282745","-2.41388679653975","-3.00898549972972","",
"St. Martin (French part)","MAF","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","-1.30718474029578","-0.321030648968198","-17.0847568438717","-1.29329756227866","1.33468906851379","-0.205233646064006","1.31147886889914","-1.45188937126793","0.617635448503715","6.23737953704612","4.41953246642614","5.67101905273024","1.10691731250598","3.1934863543753","","","9.56850059927446","2.99945480598077","11.624419766384","11.2564570088689","13.1907270071353","12.5825463525075","14.0015533398662","12.3700708172127","11.8845182288268","11.7466144020089","10.3766236553582","9.88943693239255","","","","","","","","","","",
"Monaco","MCO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.66260179489981","18.4543206811371","23.8889979368257","-6.44924610632829","5.05698553543106","14.8144908035097","12.467627290205","3.85105249296258","12.004269216394","9.05584310853907","4.15025900218937","2.58530773025755","10.7834894572351","17.9968441222056","4.75606615122827","6.30532078362954","5.11951957792528","7.83451421987438","4.43271822458061","",
"Madagascar","MDG","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.17413085935701","12.8672536556024","10.2898519737327","9.25138710931202","12.4181764830669","-7.8735608732121","-5.25308315317033","12.6536725240585","21.1629609976273","17.1190377281116","16.6662695701215","17.9672310148981","16.7646192320966","8.6524004430264","20.907399014039","9.79511433607732","7.33608977736719","16.175067946204","32.2952340215144","32.9146225014579","33.8097365007414","36.9555465743411","40.9037301926081","51.6730729892742","52.0994383567294","51.363567120478","",
"Maldives","MDV","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4486045099364","13.6323155992471","11.898787539747","10.8800953682317","3.52880399170254","5.74056273849499","4.78658135168757","4.37886187561244","9.05060841743452","-0.397914921797246","4.6825996942504","4.82542643651468","8.13716703313787","",
"Middle East & North Africa (all income levels)","MEA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.1951986855126","10.2252060624649","21.1670661549644","5.52156918515233","3.68526252829823","9.76786989073418","5.17661805930389","5.51428421874062","7.04333285596061","2.45053658385563","0.997258579575513","-0.805435913241094","4.06602009719345","1.25154365825795","2.47126309986115","2.49673250284187","3.55216478448588","0.789696730600283","-0.431835440484668","1.47334269530463","2.56115917574069","-1.1052901360814","",
"Marshall Islands","MHL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14843589835748","24.6448984661292","18.1972298712599","16.8257487944588","19.3726178046439","17.2379021283598","4.51885022377446","13.971731947885","17.2568907410038","14.1156134050602","12.6290421589112","6.89890890160194","7.78579968542194","5.39309981997055","3.97363794760801","9.74953346733661","7.29318555621442","4.96161566599736","7.4177249686633","3.62777533767751","5.93157248739512","",
"Mali","MLI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","3.64233743294616","3.16671029337693","0.519429602511502","-0.00144367029734425","3.33141627568486","2.51542840180949","3.3231241040716","4.80357543935119","18.6313243950708","13.6571880026676","15.7059718800584","18.6285232408915","11.2826109870132","7.80457477883601","23.163244888933","15.893757418412","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","2.50253585962848","2.83099161316228","2.93504069784976","3.69163663591187","1.68870725944241","-3.90823406010704","0.203805152668892","4.40663644278169","8.33093755817952","8.19111557175545","7.31691433107915","4.32997736143525","4.80200011190804","6.47830598392896","6.21942428869091","5.18554985424106","4.98217934773157","4.77583445043737","5.48881058721068","4.76841718265495","1.81567826363087","7.38999906798973","7.27670266942734","7.67545086492858","7.06762626584511","2.97415681438936","3.50155413247485","3.17854645860178","2.23669091617414","4.0494031736145","2.87532952992527","2.53359831471476","3.04903214685797","2.77048419572102","1.71111038368542","3.19660323182498","-2.17119212518242","2.46570401655594","","","",
"Myanmar","MMR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","-3.74899100631509","4.32835175265242","7.14566716531504","2.25660453077468","6.68227785963496","3.42332769475515","4.47453964315594","5.92665643851304","5.34746785664441","6.33348752980206","1.35657356350256","-10.9193285024265","-13.7350020811716","-31.5087944546604","","","-11.2903304864499","","-4.57089090376931","-2.59266033067761","-5.31341538594481","-12.9259872974266","-14.2280181465512","-5.31267450368554","12.4809506418986","-7.88532926322586","-18.7330479017501","-4.56156846964115","11.0781451467157","","","","","","","","","6.89197175626934","6.01738018725687","",
"Middle East & North Africa (developing only)","MNA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92007572898116","-3.11856638061682","1.46410981808733","6.79493787921469","7.05276736087828","8.38314206604379","9.36888837973136","7.17473218634801","8.29037682252238","",
"Mongolia","MNG","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.51118417368201","130.784289790939","46.2333062224669","69.5822725944437","49.6247828770869","50.9791098999973","29.8755875199003","22.2795270706428","24.3565503056397","27.4015840796756","19.6578061563092","12.6674725556948","8.71984237822413","4.05599555567524","9.1372360118483","-0.71258073416458","19.4843385264736","-13.7301746529131","1.29445894876227","4.72533081632091","15.4683072470299","12.3207942626361","",
"Northern Mariana Islands","MNP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2982521291839","10.1896511592882","7.33675125626226","7.07452304822359","14.1961459112509","18.8473326395383","13.5647651794181","12.4950919088636","9.87579470822419","11.9983062330021","9.56422933522808","14.4435559185859","8.00712342235529","15.2590302546318","10.3528160588829","10.9732104834935","10.8365927204946","",
"Mauritania","MRT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","5.11748617371305","4.41420075119549","1.73867963938983","4.42325850988091","0.980405510648982","1.59197732931165","4.41892334594444","1.39221664610757","6.27880489410842","1.87437283054209","7.16810684186788","-22.2137159664772","9.54341438368059","5.06684152569365","6.3677195857119","17.0080578370811","19.7756891631404","8.85367291440948","5.95043540004163","21.3328524556321","19.1451221027066","16.6244157078265","12.0843013577473","12.252777188292","8.27458533842125","12.3480768788672","4.6792606457322","19.4789202448648","9.95408341018582","18.1748900916079","-1.57941147694612","1.48811733802131","24.2446109135897","","","",
"Mauritius","MUS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","1.19389682114348","4.14251831070219","6.1295019454209","5.38444814640207","5.20687005066479","5.84208747807959","1.07160491292098","3.67211269160588","4.57231301559793","7.15486044824493","8.46108956876357","11.1713314508784","6.741531391417","11.6007568763456","14.6193836279281","12.9067230665539","13.1238549597458","12.1084241818323","15.5218934162071","18.3030537961365","13.0759705909084","14.308569669857","14.4589133193988","14.0534772683859","16.0971407111329","9.2958705509305","12.8928240308633","4.68160332754633","9.37607847798085","6.9684351780066","4.79807963300001","5.31934333114304","5.13034497782024","6.46659810580688","",
"Malawi","MWI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","0.75472191842365","1.79910468181505","8.05806955200798","6.38638764439493","3.30573381698192","8.66987186070996","4.83723927396079","2.37837669017284","-6.74474343006054","0.400390987510016","9.3431120321134","8.40855600420025","7.70114271239701","1.03400568993697","3.8266220947215","-16.8639659152641","-4.60287319749386","6.13660732299356","15.1555094457692","9.94521985257725","17.3066456980825","24.3142807534833","-7.16739949814142","35.9203315627426","18.5639972140987","19.9245277265021","3.87599478427017","16.1138417918185","15.2987940579348","15.5721174293693","16.0557183890389","19.0979555429883","12.428008015788","14.6540826324912","19.2974576760934","",
"Malaysia","MYS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69551045351129","5.48154486967044","4.24367163671871","4.79649647870475","5.56414997945971","7.56470756251734","5.81204954631726","4.64391164464944","4.91782464786867","6.04106413348574","6.9050895281214","3.3503165371438","8.51366998963162","-1.08508128363743","8.84851287845097","3.2965819440385","2.90576385695834","0.0342677783979192","-2.67296881061601","2.40917258031818","1.45656534081108","-3.90325712286907","11.7820918123582","-2.11239194009147","-0.471868628205822","3.74852619280561","4.42864807527999","2.06291098764225","",
"North America","NAC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3813417786933","8.99807726815128","8.61994460007604","-3.01657515469552","11.1882066787872","3.66215643860128","12.3792536528109","11.4349749561526","11.0447708975852","2.61961189406919","2.94113853112977","2.807954904027","13.5576349109295","9.30795246330041","4.81510764971972","1.74602015340007","5.5889978481099","2.54999499437878","3.88493810498819","5.94400643901416","4.74440780709648","-3.74651812728821","-0.692586267455393","0.963776083113108","",
"New Caledonia","NCL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","-3.23789752804471","0.709143885914832","7.08837053102092","-5.23023176113887","3.49977356233817","4.88546976314156","5.23488780632971","2.48386196753174","21.6842867867851","18.485125207234","11.6043890150935","19.9715512445622","13.5095212218708","17.8840783215528","22.2831453886386","15.4795766559781","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","-29.2695173465805","5.57678873174206","3.99165847440742","1.5692577867625","-25.6667593999814","-13.9681618465778","-6.86748282425564","-4.25760452388581","-6.28956770964639","-3.31985308710835","-3.54741821275734","-8.05541873002481","4.49126216229006","-3.33206302959931","-2.67134400479212","3.68666639406964","-1.49676130642867","-31.9218171559209","-5.12928466906463","-16.9599605515254","14.6482081899904","2.07210449281085","-25.7670094275682","4.3744511838488","-8.03440845259546","-43.5726628040808","-9.71197374650552","16.6135504822212","25.2822656751092","2.76792671299333","-10.3197629878252","23.8378548743899","-10.8121418143911","8.61359434298956","19.3691362305158","-3.34037276839244","-0.373095114333554","11.6143345018022","4.19048370483108","23.7064965596174","-42.3101829076011","5.94152555282886","6.88310575529374","10.2473473635962","11.3562121506279","",
"Nicaragua","NIC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","789.798930714614","-86.3176324406567","-97.6163426224448","-97.4497326092387","-3.5159608089326","-0.136600531600984","-48.5936809363859","5.72992529024068","10.1353374752854","10.2383970919629","6.66466837226803","7.64279226867886","8.82136616086282","10.5477281388329","14.573407265447","9.7009753789631","4.07198280668646","2.03360823118617","3.09173817534893","3.14085145850366","-2.64038208822644","7.01686159739625","6.77436853424987","0.206436977371772","4.57502312003719","10.3364119155002","4.05910299305797","",
"Netherlands","NLD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","7.5142349885695","11.1948283368802","6.84829639836467","7.38781923174845","6.25385470315542","6.97240906047462","6.41978023579569","8.31214306312771","8.39552646164271","9.29080137012171","6.89468391624734","9.27687310440845","10.0337468822353","8.99830215683307","10.0045714313603","8.65998060844867","6.10304354274582","5.0396597865742","4.64762134861836","3.41023595093441","4.35585707870983","1.99787889943409","1.1340466521505","0.789171729881996","0.319063218639011","0.811404245078776","1.3813440100215","0.821120456137945","0.96658584184879","2.44720037608978","2.07352233126902","1.57740814783125","0.894446187776168","1.85547082181702","0.202454141749309","","","",
"High income: nonOECD","NOC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","6.24191259421095","-0.111463234102065","1.17007009214748","3.61057210198872","6.76648876483256","6.91083908014816","7.80622258141668","16.6123389461587","8.89620619317554","11.0342593293269","8.31146861504537","9.95899007866946","11.7191048586974","15.0057854873585","6.72310692205007","8.5492721520255","4.40370057647996","2.31965080112704","3.12723082396139","10.5631748748242","0.885730636003728","-5.63475850670003","6.93558857990382","10.5842060959838","1.81491327621555","-1.6960926023629","-4.3393601573884","-3.74727293558591","3.48651420929928","-2.8704188757486","10.0057626791577","","","","","","",
"Nepal","NPL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","-12.17253184475","12.3885586567468","18.2141225304626","4.23218616443004","3.6567525168801","5.938556247598","5.61681682165116","5.62664478779249","4.19571094525362","9.98519902727281","5.00635028779396","1.11379313018949","2.04371206008886","2.84816971735867","3.36300719852101","3.34259307812611","","","","","","4.68542219372414","6.7697940738899","9.5018284081527","2.24662708316886","4.77245474522711","-3.01820532175061","2.72884123473414","4.21689031360228","4.16023949499272","1.88995581512603","0.596088389234774","0.368679302465321","2.25350194380229","-6.82291790443155","-6.20679361023703","","","","","",
"New Zealand","NZL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.56898538305825","4.68353538598669","3.61264914351358","6.89758501790053","4.73217529575523","3.91740028853178","5.56419376511154","5.7306987859497","3.2557106674456","6.26966617416596","3.54707211760653","3.09614916273146","3.99137126667033","","","","",
"High income: OECD","OEC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","15.812373525282","10.8033168074107","38.163664199366","-1.86714399165724","7.97287125165078","10.0050003041856","-12.1433932448105","19.6641716919663","7.86479940916155","14.6678793690341","9.05725376594199","7.48832623525217","1.69179084173884","11.7958999375084","27.0537227127802","-1.21475362834512","-6.57644328081961","14.4553912161906","3.67278734477649","-1.91525052222063","-4.81111870129376","-12.5739816768381","-5.47955708887311","-0.903964034193836","-19.9269025440535","43.5011628530967","-7.61041607210088","-9.34137499425772","0.677896877957361","6.95406373163042","3.34702928456005","",
"Other small states","OSS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9773576762119","10.0781715833675","12.6869856316377","14.3815793763293","11.3506398340191","11.2442944774205","5.27925343764489","6.28198812040013","6.24302791735181","10.5789202707874","-3.54822792830522","8.87987329763331","9.72172636538576","9.13212665028449","11.8756064291228","9.84135231676415","8.76483109202563","8.69636341199709","6.72616035641509","6.79783020597824","6.15246535955774","-1.53443426484877","0.208473159570588","8.02991428630237","2.60552515021797","2.55812074135214","3.31470109200766","2.79088068387582","4.66473962596832","",
"Peru","PER","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.5379651908289","-26.8843792750213","-60.0339810905841","-39.5335663948157","-23.3714523085865","76.4282449740079","62.540870138868","32.0919065529978","23.7693724323529","19.6677749369676","19.7070165597481","21.9599523314546","25.2041321104227","31.1531852885802","25.281439052263","23.6153575273728","20.3682119061206","17.5320522798744","18.0372101810927","22.9494917168762","14.443752569131","19.9845549736628","21.314277867803","19.180176729187","12.2332871781901","12.8478555857719","16.7708243874421","16.4297989832463","12.3482049098733","",
"Philippines","PHL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","3.41210164310669","3.44234321583402","2.44051747157455","-0.731057925841884","-0.218773919690037","3.25142554940926","8.66482939854396","4.39148397935782","-16.3958873879009","9.33311215965664","14.1626656959872","5.43239328352936","5.72228072408117","9.38853111744194","9.86693426390804","5.61819164763484","10.6978047086034","7.34852876549207","4.60538066582471","6.63062642862715","6.66788311399618","9.46238221496857","-4.5793654495811","4.87047367706448","4.91671543397186","6.49184217386027","4.77742286534982","6.07582316995797","4.3236014825497","4.11695877855774","4.60188733418429","5.43318967205027","1.11765151918209","5.63660304585511","3.31049579685791","2.53940268142869","3.63946829110173","3.60350140578139","2.24866525181156","",
